row_id,congestion
849115,46.76708194929408
849116,46.76708194929408
849117,46.76708194929408
849118,58.200095466972535
849119,58.200095466972535
849120,58.200095466972535
849121,58.200095466972535
849122,62.02373874926967
849123,62.02373874926967
849124,62.02373874926967
849125,62.02373874926967
849126,62.02373874926967
849127,62.02373874926967
849128,51.205870774530304
849129,51.205870774530304
849130,51.205870774530304
849131,51.205870774530304
849132,51.205870774530304
849133,51.205870774530304
849134,64.52071515226241
849135,64.52071515226241
849136,64.52071515226241
849137,64.52071515226241
849138,37.1416944108013
849139,37.1416944108013
849140,37.1416944108013
849141,37.1416944108013
849142,37.1416944108013
849143,37.1416944108013
849144,37.1416944108013
849145,37.1416944108013
849146,48.276837899198604
849147,48.276837899198604
849148,48.276837899198604
849149,48.276837899198604
849150,48.276837899198604
849151,48.276837899198604
849152,48.276837899198604
849153,48.276837899198604
849154,39.270251161935086
849155,39.270251161935086
849156,39.270251161935086
849157,39.270251161935086
849158,39.270251161935086
849159,39.270251161935086
849160,42.370989703654864
849161,42.370989703654864
849162,42.370989703654864
849163,48.70416740940375
849164,48.70416740940375
849165,48.70416740940375
849166,48.70416740940375
849167,52.2824597776242
849168,52.2824597776242
849169,52.2824597776242
849170,52.2824597776242
849171,39.3932459891649
849172,39.3932459891649
849173,39.3932459891649
849174,39.3932459891649
849175,39.3932459891649
849176,39.3932459891649
849177,46.76708194929408
849178,46.76708194929408
849179,46.76708194929408
849180,46.76708194929408
849181,46.76708194929408
849182,46.76708194929408
849183,58.200095466972535
849184,58.200095466972535
849185,58.200095466972535
849186,58.200095466972535
849187,62.02373874926967
849188,62.02373874926967
849189,62.02373874926967
849190,62.02373874926967
849191,62.02373874926967
849192,62.02373874926967
849193,51.205870774530304
849194,51.205870774530304
849195,51.205870774530304
849196,51.205870774530304
849197,51.205870774530304
849198,51.205870774530304
849199,64.52071515226241
849200,64.52071515226241
849201,64.52071515226241
849202,64.52071515226241
849203,37.1416944108013
849204,37.1416944108013
849205,37.1416944108013
849206,37.1416944108013
849207,37.1416944108013
849208,37.1416944108013
849209,37.1416944108013
849210,37.1416944108013
849211,48.276837899198604
849212,48.276837899198604
849213,48.276837899198604
849214,48.276837899198604
849215,48.276837899198604
849216,48.276837899198604
849217,48.276837899198604
849218,48.276837899198604
849219,39.270251161935086
849220,39.270251161935086
849221,39.270251161935086
849222,39.270251161935086
849223,39.270251161935086
849224,39.270251161935086
849225,43.16597635489085
849226,43.16597635489085
849227,43.16597635489085
849228,49.19656150608105
849229,49.19656150608105
849230,49.19656150608105
849231,49.19656150608105
849232,52.68297890720497
849233,52.68297890720497
849234,52.68297890720497
849235,52.68297890720497
849236,40.04640878066415
849237,40.04640878066415
849238,40.04640878066415
849239,40.04640878066415
849240,40.04640878066415
849241,40.04640878066415
849242,47.487515477193476
849243,47.487515477193476
849244,47.487515477193476
849245,47.487515477193476
849246,47.487515477193476
849247,47.487515477193476
849248,58.598716352769614
849249,58.598716352769614
849250,58.598716352769614
849251,58.598716352769614
849252,63.4758962104208
849253,63.4758962104208
849254,63.4758962104208
849255,63.4758962104208
849256,63.4758962104208
849257,63.4758962104208
849258,52.377439554355966
849259,52.377439554355966
849260,52.377439554355966
849261,52.377439554355966
849262,52.377439554355966
849263,52.377439554355966
849264,64.61041589576156
849265,64.61041589576156
849266,64.61041589576156
849267,64.61041589576156
849268,36.84691518112635
849269,36.84691518112635
849270,36.84691518112635
849271,36.84691518112635
849272,36.84691518112635
849273,36.84691518112635
849274,36.84691518112635
849275,36.84691518112635
849276,49.48922617231303
849277,49.48922617231303
849278,49.48922617231303
849279,49.48922617231303
849280,49.48922617231303
849281,49.48922617231303
849282,49.48922617231303
849283,49.48922617231303
849284,39.29150079299066
849285,39.29150079299066
849286,39.29150079299066
849287,39.29150079299066
849288,39.29150079299066
849289,39.29150079299066
849290,43.16597635489085
849291,43.16597635489085
849292,43.16597635489085
849293,49.19656150608105
849294,49.19656150608105
849295,49.19656150608105
849296,49.19656150608105
849297,52.68297890720497
849298,52.68297890720497
849299,52.68297890720497
849300,52.68297890720497
849301,40.04640878066415
849302,40.04640878066415
849303,40.04640878066415
849304,40.04640878066415
849305,40.04640878066415
849306,40.04640878066415
849307,47.487515477193476
849308,47.487515477193476
849309,47.487515477193476
849310,47.487515477193476
849311,47.487515477193476
849312,47.487515477193476
849313,58.598716352769614
849314,58.598716352769614
849315,58.598716352769614
849316,58.598716352769614
849317,63.4758962104208
849318,63.4758962104208
849319,63.4758962104208
849320,63.4758962104208
849321,63.4758962104208
849322,63.4758962104208
849323,52.377439554355966
849324,52.377439554355966
849325,52.377439554355966
849326,52.377439554355966
849327,52.377439554355966
849328,52.377439554355966
849329,64.61041589576156
849330,64.61041589576156
849331,64.61041589576156
849332,64.61041589576156
849333,36.84691518112635
849334,36.84691518112635
849335,36.84691518112635
849336,36.84691518112635
849337,36.84691518112635
849338,36.84691518112635
849339,36.84691518112635
849340,36.84691518112635
849341,49.48922617231303
849342,49.48922617231303
849343,49.48922617231303
849344,49.48922617231303
849345,49.48922617231303
849346,49.48922617231303
849347,49.48922617231303
849348,49.48922617231303
849349,39.29150079299066
849350,39.29150079299066
849351,39.29150079299066
849352,39.29150079299066
849353,39.29150079299066
849354,39.29150079299066
849355,43.16597635489085
849356,43.16597635489085
849357,43.16597635489085
849358,49.19656150608105
849359,49.19656150608105
849360,49.19656150608105
849361,49.19656150608105
849362,52.68297890720497
849363,52.68297890720497
849364,52.68297890720497
849365,52.68297890720497
849366,40.04640878066415
849367,40.04640878066415
849368,40.04640878066415
849369,40.04640878066415
849370,40.04640878066415
849371,40.04640878066415
849372,47.487515477193476
849373,47.487515477193476
849374,47.487515477193476
849375,47.487515477193476
849376,47.487515477193476
849377,47.487515477193476
849378,58.598716352769614
849379,58.598716352769614
849380,58.598716352769614
849381,58.598716352769614
849382,63.4758962104208
849383,63.4758962104208
849384,63.4758962104208
849385,63.4758962104208
849386,63.4758962104208
849387,63.4758962104208
849388,52.377439554355966
849389,52.377439554355966
849390,52.377439554355966
849391,52.377439554355966
849392,52.377439554355966
849393,52.377439554355966
849394,64.61041589576156
849395,64.61041589576156
849396,64.61041589576156
849397,64.61041589576156
849398,36.84691518112635
849399,36.84691518112635
849400,36.84691518112635
849401,36.84691518112635
849402,36.84691518112635
849403,36.84691518112635
849404,36.84691518112635
849405,36.84691518112635
849406,49.48922617231303
849407,49.48922617231303
849408,49.48922617231303
849409,49.48922617231303
849410,49.48922617231303
849411,49.48922617231303
849412,49.48922617231303
849413,49.48922617231303
849414,39.29150079299066
849415,39.29150079299066
849416,39.29150079299066
849417,39.29150079299066
849418,39.29150079299066
849419,39.29150079299066
849420,44.08550337323254
849421,44.08550337323254
849422,44.08550337323254
849423,50.65497024534006
849424,50.65497024534006
849425,50.65497024534006
849426,50.65497024534006
849427,54.45043738142175
849428,54.45043738142175
849429,54.45043738142175
849430,54.45043738142175
849431,41.571534794536205
849432,41.571534794536205
849433,41.571534794536205
849434,41.571534794536205
849435,41.571534794536205
849436,41.571534794536205
849437,48.460281747854914
849438,48.460281747854914
849439,48.460281747854914
849440,48.460281747854914
849441,48.460281747854914
849442,48.460281747854914
849443,60.30467921428964
849444,60.30467921428964
849445,60.30467921428964
849446,60.30467921428964
849447,65.59246267847823
849448,65.59246267847823
849449,65.59246267847823
849450,65.59246267847823
849451,65.59246267847823
849452,65.59246267847823
849453,54.355553628314354
849454,54.355553628314354
849455,54.355553628314354
849456,54.355553628314354
849457,54.355553628314354
849458,54.355553628314354
849459,65.69736945641291
849460,65.69736945641291
849461,65.69736945641291
849462,65.69736945641291
849463,39.08341154111474
849464,39.08341154111474
849465,39.08341154111474
849466,39.08341154111474
849467,39.08341154111474
849468,39.08341154111474
849469,39.08341154111474
849470,39.08341154111474
849471,53.764095709728736
849472,53.764095709728736
849473,53.764095709728736
849474,53.764095709728736
849475,53.764095709728736
849476,53.764095709728736
849477,53.764095709728736
849478,53.764095709728736
849479,41.476081477035805
849480,41.476081477035805
849481,41.476081477035805
849482,41.476081477035805
849483,41.476081477035805
849484,41.476081477035805
849485,44.08550337323254
849486,44.08550337323254
849487,44.08550337323254
849488,50.65497024534006
849489,50.65497024534006
849490,50.65497024534006
849491,50.65497024534006
849492,54.45043738142175
849493,54.45043738142175
849494,54.45043738142175
849495,54.45043738142175
849496,41.571534794536205
849497,41.571534794536205
849498,41.571534794536205
849499,41.571534794536205
849500,41.571534794536205
849501,41.571534794536205
849502,48.460281747854914
849503,48.460281747854914
849504,48.460281747854914
849505,48.460281747854914
849506,48.460281747854914
849507,48.460281747854914
849508,60.30467921428964
849509,60.30467921428964
849510,60.30467921428964
849511,60.30467921428964
849512,65.59246267847823
849513,65.59246267847823
849514,65.59246267847823
849515,65.59246267847823
849516,65.59246267847823
849517,65.59246267847823
849518,54.355553628314354
849519,54.355553628314354
849520,54.355553628314354
849521,54.355553628314354
849522,54.355553628314354
849523,54.355553628314354
849524,65.69736945641291
849525,65.69736945641291
849526,65.69736945641291
849527,65.69736945641291
849528,39.08341154111474
849529,39.08341154111474
849530,39.08341154111474
849531,39.08341154111474
849532,39.08341154111474
849533,39.08341154111474
849534,39.08341154111474
849535,39.08341154111474
849536,53.764095709728736
849537,53.764095709728736
849538,53.764095709728736
849539,53.764095709728736
849540,53.764095709728736
849541,53.764095709728736
849542,53.764095709728736
849543,53.764095709728736
849544,41.476081477035805
849545,41.476081477035805
849546,41.476081477035805
849547,41.476081477035805
849548,41.476081477035805
849549,41.476081477035805
849550,44.08550337323254
849551,44.08550337323254
849552,44.08550337323254
849553,50.65497024534006
849554,50.65497024534006
849555,50.65497024534006
849556,50.65497024534006
849557,54.45043738142175
849558,54.45043738142175
849559,54.45043738142175
849560,54.45043738142175
849561,41.571534794536205
849562,41.571534794536205
849563,41.571534794536205
849564,41.571534794536205
849565,41.571534794536205
849566,41.571534794536205
849567,48.460281747854914
849568,48.460281747854914
849569,48.460281747854914
849570,48.460281747854914
849571,48.460281747854914
849572,48.460281747854914
849573,60.30467921428964
849574,60.30467921428964
849575,60.30467921428964
849576,60.30467921428964
849577,65.59246267847823
849578,65.59246267847823
849579,65.59246267847823
849580,65.59246267847823
849581,65.59246267847823
849582,65.59246267847823
849583,54.355553628314354
849584,54.355553628314354
849585,54.355553628314354
849586,54.355553628314354
849587,54.355553628314354
849588,54.355553628314354
849589,65.69736945641291
849590,65.69736945641291
849591,65.69736945641291
849592,65.69736945641291
849593,39.08341154111474
849594,39.08341154111474
849595,39.08341154111474
849596,39.08341154111474
849597,39.08341154111474
849598,39.08341154111474
849599,39.08341154111474
849600,39.08341154111474
849601,53.764095709728736
849602,53.764095709728736
849603,53.764095709728736
849604,53.764095709728736
849605,53.764095709728736
849606,53.764095709728736
849607,53.764095709728736
849608,53.764095709728736
849609,41.476081477035805
849610,41.476081477035805
849611,41.476081477035805
849612,41.476081477035805
849613,41.476081477035805
849614,41.476081477035805
849615,43.751361616098244
849616,43.751361616098244
849617,43.751361616098244
849618,51.22391802130376
849619,51.22391802130376
849620,51.22391802130376
849621,51.22391802130376
849622,54.60429445744173
849623,54.60429445744173
849624,54.60429445744173
849625,54.60429445744173
849626,42.27685563164094
849627,42.27685563164094
849628,42.27685563164094
849629,42.27685563164094
849630,42.27685563164094
849631,42.27685563164094
849632,47.6524541553199
849633,47.6524541553199
849634,47.6524541553199
849635,47.6524541553199
849636,47.6524541553199
849637,47.6524541553199
849638,60.31581797448157
849639,60.31581797448157
849640,60.31581797448157
849641,60.31581797448157
849642,66.36520522384924
849643,66.36520522384924
849644,66.36520522384924
849645,66.36520522384924
849646,66.36520522384924
849647,66.36520522384924
849648,55.2787398964808
849649,55.2787398964808
849650,55.2787398964808
849651,55.2787398964808
849652,55.2787398964808
849653,55.2787398964808
849654,65.38343808891403
849655,65.38343808891403
849656,65.38343808891403
849657,65.38343808891403
849658,40.286000943248844
849659,40.286000943248844
849660,40.286000943248844
849661,40.286000943248844
849662,40.286000943248844
849663,40.286000943248844
849664,40.286000943248844
849665,40.286000943248844
849666,57.283038967907444
849667,57.283038967907444
849668,57.283038967907444
849669,57.283038967907444
849670,57.283038967907444
849671,57.283038967907444
849672,57.283038967907444
849673,57.283038967907444
849674,43.63391021715916
849675,43.63391021715916
849676,43.63391021715916
849677,43.63391021715916
849678,43.63391021715916
849679,43.63391021715916
849680,43.751361616098244
849681,43.751361616098244
849682,43.751361616098244
849683,51.22391802130376
849684,51.22391802130376
849685,51.22391802130376
849686,51.22391802130376
849687,54.60429445744173
849688,54.60429445744173
849689,54.60429445744173
849690,54.60429445744173
849691,42.27685563164094
849692,42.27685563164094
849693,42.27685563164094
849694,42.27685563164094
849695,42.27685563164094
849696,42.27685563164094
849697,47.6524541553199
849698,47.6524541553199
849699,47.6524541553199
849700,47.6524541553199
849701,47.6524541553199
849702,47.6524541553199
849703,60.31581797448157
849704,60.31581797448157
849705,60.31581797448157
849706,60.31581797448157
849707,66.36520522384924
849708,66.36520522384924
849709,66.36520522384924
849710,66.36520522384924
849711,66.36520522384924
849712,66.36520522384924
849713,55.2787398964808
849714,55.2787398964808
849715,55.2787398964808
849716,55.2787398964808
849717,55.2787398964808
849718,55.2787398964808
849719,65.38343808891403
849720,65.38343808891403
849721,65.38343808891403
849722,65.38343808891403
849723,40.286000943248844
849724,40.286000943248844
849725,40.286000943248844
849726,40.286000943248844
849727,40.286000943248844
849728,40.286000943248844
849729,40.286000943248844
849730,40.286000943248844
849731,57.283038967907444
849732,57.283038967907444
849733,57.283038967907444
849734,57.283038967907444
849735,57.283038967907444
849736,57.283038967907444
849737,57.283038967907444
849738,57.283038967907444
849739,43.63391021715916
849740,43.63391021715916
849741,43.63391021715916
849742,43.63391021715916
849743,43.63391021715916
849744,43.63391021715916
849745,43.751361616098244
849746,43.751361616098244
849747,43.751361616098244
849748,51.22391802130376
849749,51.22391802130376
849750,51.22391802130376
849751,51.22391802130376
849752,54.60429445744173
849753,54.60429445744173
849754,54.60429445744173
849755,54.60429445744173
849756,42.27685563164094
849757,42.27685563164094
849758,42.27685563164094
849759,42.27685563164094
849760,42.27685563164094
849761,42.27685563164094
849762,47.6524541553199
849763,47.6524541553199
849764,47.6524541553199
849765,47.6524541553199
849766,47.6524541553199
849767,47.6524541553199
849768,60.31581797448157
849769,60.31581797448157
849770,60.31581797448157
849771,60.31581797448157
849772,66.36520522384924
849773,66.36520522384924
849774,66.36520522384924
849775,66.36520522384924
849776,66.36520522384924
849777,66.36520522384924
849778,55.2787398964808
849779,55.2787398964808
849780,55.2787398964808
849781,55.2787398964808
849782,55.2787398964808
849783,55.2787398964808
849784,65.38343808891403
849785,65.38343808891403
849786,65.38343808891403
849787,65.38343808891403
849788,40.286000943248844
849789,40.286000943248844
849790,40.286000943248844
849791,40.286000943248844
849792,40.286000943248844
849793,40.286000943248844
849794,40.286000943248844
849795,40.286000943248844
849796,57.283038967907444
849797,57.283038967907444
849798,57.283038967907444
849799,57.283038967907444
849800,57.283038967907444
849801,57.283038967907444
849802,57.283038967907444
849803,57.283038967907444
849804,43.63391021715916
849805,43.63391021715916
849806,43.63391021715916
849807,43.63391021715916
849808,43.63391021715916
849809,43.63391021715916
849810,43.47853963595511
849811,43.47853963595511
849812,43.47853963595511
849813,50.33583770946102
849814,50.33583770946102
849815,50.33583770946102
849816,50.33583770946102
849817,54.37688160015349
849818,54.37688160015349
849819,54.37688160015349
849820,54.37688160015349
849821,42.89280235038658
849822,42.89280235038658
849823,42.89280235038658
849824,42.89280235038658
849825,42.89280235038658
849826,42.89280235038658
849827,46.528997331910965
849828,46.528997331910965
849829,46.528997331910965
849830,46.528997331910965
849831,46.528997331910965
849832,46.528997331910965
849833,59.11713302270586
849834,59.11713302270586
849835,59.11713302270586
849836,59.11713302270586
849837,66.41069344620033
849838,66.41069344620033
849839,66.41069344620033
849840,66.41069344620033
849841,66.41069344620033
849842,66.41069344620033
849843,56.4664672866217
849844,56.4664672866217
849845,56.4664672866217
849846,56.4664672866217
849847,56.4664672866217
849848,56.4664672866217
849849,64.49413944166888
849850,64.49413944166888
849851,64.49413944166888
849852,64.49413944166888
849853,40.6386482567681
849854,40.6386482567681
849855,40.6386482567681
849856,40.6386482567681
849857,40.6386482567681
849858,40.6386482567681
849859,40.6386482567681
849860,40.6386482567681
849861,60.42219868250212
849862,60.42219868250212
849863,60.42219868250212
849864,60.42219868250212
849865,60.42219868250212
849866,60.42219868250212
849867,60.42219868250212
849868,60.42219868250212
849869,46.09760300966634
849870,46.09760300966634
849871,46.09760300966634
849872,46.09760300966634
849873,46.09760300966634
849874,46.09760300966634
849875,43.47853963595511
849876,43.47853963595511
849877,43.47853963595511
849878,50.33583770946102
849879,50.33583770946102
849880,50.33583770946102
849881,50.33583770946102
849882,54.37688160015349
849883,54.37688160015349
849884,54.37688160015349
849885,54.37688160015349
849886,42.89280235038658
849887,42.89280235038658
849888,42.89280235038658
849889,42.89280235038658
849890,42.89280235038658
849891,42.89280235038658
849892,46.528997331910965
849893,46.528997331910965
849894,46.528997331910965
849895,46.528997331910965
849896,46.528997331910965
849897,46.528997331910965
849898,59.11713302270586
849899,59.11713302270586
849900,59.11713302270586
849901,59.11713302270586
849902,66.41069344620033
849903,66.41069344620033
849904,66.41069344620033
849905,66.41069344620033
849906,66.41069344620033
849907,66.41069344620033
849908,56.4664672866217
849909,56.4664672866217
849910,56.4664672866217
849911,56.4664672866217
849912,56.4664672866217
849913,56.4664672866217
849914,64.49413944166888
849915,64.49413944166888
849916,64.49413944166888
849917,64.49413944166888
849918,40.6386482567681
849919,40.6386482567681
849920,40.6386482567681
849921,40.6386482567681
849922,40.6386482567681
849923,40.6386482567681
849924,40.6386482567681
849925,40.6386482567681
849926,60.42219868250212
849927,60.42219868250212
849928,60.42219868250212
849929,60.42219868250212
849930,60.42219868250212
849931,60.42219868250212
849932,60.42219868250212
849933,60.42219868250212
849934,46.09760300966634
849935,46.09760300966634
849936,46.09760300966634
849937,46.09760300966634
849938,46.09760300966634
849939,46.09760300966634
849940,43.47853963595511
849941,43.47853963595511
849942,43.47853963595511
849943,50.33583770946102
849944,50.33583770946102
849945,50.33583770946102
849946,50.33583770946102
849947,54.37688160015349
849948,54.37688160015349
849949,54.37688160015349
849950,54.37688160015349
849951,42.89280235038658
849952,42.89280235038658
849953,42.89280235038658
849954,42.89280235038658
849955,42.89280235038658
849956,42.89280235038658
849957,46.528997331910965
849958,46.528997331910965
849959,46.528997331910965
849960,46.528997331910965
849961,46.528997331910965
849962,46.528997331910965
849963,59.11713302270586
849964,59.11713302270586
849965,59.11713302270586
849966,59.11713302270586
849967,66.41069344620033
849968,66.41069344620033
849969,66.41069344620033
849970,66.41069344620033
849971,66.41069344620033
849972,66.41069344620033
849973,56.4664672866217
849974,56.4664672866217
849975,56.4664672866217
849976,56.4664672866217
849977,56.4664672866217
849978,56.4664672866217
849979,64.49413944166888
849980,64.49413944166888
849981,64.49413944166888
849982,64.49413944166888
849983,40.6386482567681
849984,40.6386482567681
849985,40.6386482567681
849986,40.6386482567681
849987,40.6386482567681
849988,40.6386482567681
849989,40.6386482567681
849990,40.6386482567681
849991,60.42219868250212
849992,60.42219868250212
849993,60.42219868250212
849994,60.42219868250212
849995,60.42219868250212
849996,60.42219868250212
849997,60.42219868250212
849998,60.42219868250212
849999,46.09760300966634
850000,46.09760300966634
850001,46.09760300966634
850002,46.09760300966634
850003,46.09760300966634
850004,46.09760300966634
850005,43.024833605843206
850006,43.024833605843206
850007,43.024833605843206
850008,48.547234700190664
850009,48.547234700190664
850010,48.547234700190664
850011,48.547234700190664
850012,51.76146872247901
850013,51.76146872247901
850014,51.76146872247901
850015,51.76146872247901
850016,42.40558866925458
850017,42.40558866925458
850018,42.40558866925458
850019,42.40558866925458
850020,42.40558866925458
850021,42.40558866925458
850022,45.28147266027735
850023,45.28147266027735
850024,45.28147266027735
850025,45.28147266027735
850026,45.28147266027735
850027,45.28147266027735
850028,56.602819119238795
850029,56.602819119238795
850030,56.602819119238795
850031,56.602819119238795
850032,63.11846244617098
850033,63.11846244617098
850034,63.11846244617098
850035,63.11846244617098
850036,63.11846244617098
850037,63.11846244617098
850038,56.08213648953733
850039,56.08213648953733
850040,56.08213648953733
850041,56.08213648953733
850042,56.08213648953733
850043,56.08213648953733
850044,63.04034180458051
850045,63.04034180458051
850046,63.04034180458051
850047,63.04034180458051
850048,37.83733105711138
850049,37.83733105711138
850050,37.83733105711138
850051,37.83733105711138
850052,37.83733105711138
850053,37.83733105711138
850054,37.83733105711138
850055,37.83733105711138
850056,55.13986758600041
850057,55.13986758600041
850058,55.13986758600041
850059,55.13986758600041
850060,55.13986758600041
850061,55.13986758600041
850062,55.13986758600041
850063,55.13986758600041
850064,47.683727275647335
850065,47.683727275647335
850066,47.683727275647335
850067,47.683727275647335
850068,47.683727275647335
850069,47.683727275647335
850070,43.024833605843206
850071,43.024833605843206
850072,43.024833605843206
850073,48.547234700190664
850074,48.547234700190664
850075,48.547234700190664
850076,48.547234700190664
850077,51.76146872247901
850078,51.76146872247901
850079,51.76146872247901
850080,51.76146872247901
850081,42.40558866925458
850082,42.40558866925458
850083,42.40558866925458
850084,42.40558866925458
850085,42.40558866925458
850086,42.40558866925458
850087,45.28147266027735
850088,45.28147266027735
850089,45.28147266027735
850090,45.28147266027735
850091,45.28147266027735
850092,45.28147266027735
850093,56.602819119238795
850094,56.602819119238795
850095,56.602819119238795
850096,56.602819119238795
850097,63.11846244617098
850098,63.11846244617098
850099,63.11846244617098
850100,63.11846244617098
850101,63.11846244617098
850102,63.11846244617098
850103,56.08213648953733
850104,56.08213648953733
850105,56.08213648953733
