row_id,congestion
849184,48.002281837061105
849185,48.002281837061105
849186,48.002281837061105
849187,46.27713331013472
849188,46.27713331013472
849189,46.27713331013472
849190,46.27713331013472
849191,46.27713331013472
849192,46.27713331013472
849193,44.612719453684555
849194,44.612719453684555
849195,44.612719453684555
849196,44.612719453684555
849197,44.612719453684555
849198,44.612719453684555
849199,49.85486635229414
849200,49.85486635229414
849201,49.85486635229414
849202,49.85486635229414
849203,48.06449671060237
849204,48.06449671060237
849205,48.06449671060237
849206,48.06449671060237
849207,48.06449671060237
849208,48.06449671060237
849209,48.06449671060237
849210,48.06449671060237
849211,46.33715787960404
849212,46.33715787960404
849213,46.33715787960404
849214,46.33715787960404
849215,46.33715787960404
849216,46.33715787960404
849217,46.33715787960404
849218,46.33715787960404
849219,44.670630829773536
849220,44.670630829773536
849221,44.670630829773536
849222,44.670630829773536
849223,44.670630829773536
849224,44.670630829773536
849225,50.17155399117723
849226,50.17155399117723
849227,50.17155399117723
849228,48.37003521125692
849229,48.37003521125692
849230,48.37003521125692
849231,48.37003521125692
849232,46.63193975271877
849233,46.63193975271877
849234,46.63193975271877
849235,46.63193975271877
849236,44.95503476751254
849237,44.95503476751254
849238,44.95503476751254
849239,44.95503476751254
849240,44.95503476751254
849241,44.95503476751254
849242,50.23652304243605
849243,50.23652304243605
849244,50.23652304243605
849245,50.23652304243605
849246,50.23652304243605
849247,50.23652304243605
849248,48.43271699631358
849249,48.43271699631358
849250,48.43271699631358
849251,48.43271699631358
849252,46.69241479586257
849253,46.69241479586257
849254,46.69241479586257
849255,46.69241479586257
849256,46.69241479586257
849257,46.69241479586257
849258,45.01338075813706
849259,45.01338075813706
849260,45.01338075813706
849261,45.01338075813706
849262,45.01338075813706
849263,45.01338075813706
849264,50.301574580492556
849265,50.301574580492556
849266,50.301574580492556
849267,50.301574580492556
849268,48.49547836418117
849269,48.49547836418117
849270,48.49547836418117
849271,48.49547836418117
849272,48.49547836418117
849273,48.49547836418117
849274,48.49547836418117
849275,48.49547836418117
849276,46.75296662006675
849277,46.75296662006675
849278,46.75296662006675
849279,46.75296662006675
849280,46.75296662006675
849281,46.75296662006675
849282,46.75296662006675
849283,46.75296662006675
849284,45.07180082670841
849285,45.07180082670841
849286,45.07180082670841
849287,45.07180082670841
849288,45.07180082670841
849289,45.07180082670841
849290,50.17155399117723
849291,50.17155399117723
849292,50.17155399117723
849293,48.37003521125692
849294,48.37003521125692
849295,48.37003521125692
849296,48.37003521125692
849297,46.63193975271877
849298,46.63193975271877
849299,46.63193975271877
849300,46.63193975271877
849301,44.95503476751254
849302,44.95503476751254
849303,44.95503476751254
849304,44.95503476751254
849305,44.95503476751254
849306,44.95503476751254
849307,50.23652304243605
849308,50.23652304243605
849309,50.23652304243605
849310,50.23652304243605
849311,50.23652304243605
849312,50.23652304243605
849313,48.43271699631358
849314,48.43271699631358
849315,48.43271699631358
849316,48.43271699631358
849317,46.69241479586257
849318,46.69241479586257
849319,46.69241479586257
849320,46.69241479586257
849321,46.69241479586257
849322,46.69241479586257
849323,45.01338075813706
849324,45.01338075813706
849325,45.01338075813706
849326,45.01338075813706
849327,45.01338075813706
849328,45.01338075813706
849329,50.301574580492556
849330,50.301574580492556
849331,50.301574580492556
849332,50.301574580492556
849333,48.49547836418117
849334,48.49547836418117
849335,48.49547836418117
849336,48.49547836418117
849337,48.49547836418117
849338,48.49547836418117
849339,48.49547836418117
849340,48.49547836418117
849341,46.75296662006675
849342,46.75296662006675
849343,46.75296662006675
849344,46.75296662006675
849345,46.75296662006675
849346,46.75296662006675
849347,46.75296662006675
849348,46.75296662006675
849349,45.07180082670841
849350,45.07180082670841
849351,45.07180082670841
849352,45.07180082670841
849353,45.07180082670841
849354,45.07180082670841
849355,50.17155399117723
849356,50.17155399117723
849357,50.17155399117723
849358,48.37003521125692
849359,48.37003521125692
849360,48.37003521125692
849361,48.37003521125692
849362,46.63193975271877
849363,46.63193975271877
849364,46.63193975271877
849365,46.63193975271877
849366,44.95503476751254
849367,44.95503476751254
849368,44.95503476751254
849369,44.95503476751254
849370,44.95503476751254
849371,44.95503476751254
849372,50.23652304243605
849373,50.23652304243605
849374,50.23652304243605
849375,50.23652304243605
849376,50.23652304243605
849377,50.23652304243605
849378,48.43271699631358
849379,48.43271699631358
849380,48.43271699631358
849381,48.43271699631358
849382,46.69241479586257
849383,46.69241479586257
849384,46.69241479586257
849385,46.69241479586257
849386,46.69241479586257
849387,46.69241479586257
849388,45.01338075813706
849389,45.01338075813706
849390,45.01338075813706
849391,45.01338075813706
849392,45.01338075813706
849393,45.01338075813706
849394,50.301574580492556
849395,50.301574580492556
849396,50.301574580492556
849397,50.301574580492556
849398,48.49547836418117
849399,48.49547836418117
849400,48.49547836418117
849401,48.49547836418117
849402,48.49547836418117
849403,48.49547836418117
849404,48.49547836418117
849405,48.49547836418117
849406,46.75296662006675
849407,46.75296662006675
849408,46.75296662006675
849409,46.75296662006675
849410,46.75296662006675
849411,46.75296662006675
849412,46.75296662006675
849413,46.75296662006675
849414,45.07180082670841
849415,45.07180082670841
849416,45.07180082670841
849417,45.07180082670841
849418,45.07180082670841
849419,45.07180082670841
849420,50.621043997879966
849421,50.621043997879966
849422,50.621043997879966
849423,48.80370070951106
849424,48.80370070951106
849425,48.80370070951106
849426,48.80370070951106
849427,47.050337851834634
849428,47.050337851834634
849429,47.050337851834634
849430,47.050337851834634
849431,45.358702963503504
849432,45.358702963503504
849433,45.358702963503504
849434,45.358702963503504
849435,45.358702963503504
849436,45.358702963503504
849437,50.68658373611247
849438,50.68658373611247
849439,50.68658373611247
849440,50.68658373611247
849441,50.68658373611247
849442,50.68658373611247
849443,48.86693309023636
849444,48.86693309023636
849445,48.86693309023636
849446,48.86693309023636
849447,47.11134410666593
849448,47.11134410666593
849449,47.11134410666593
849450,47.11134410666593
849451,47.11134410666593
849452,47.11134410666593
849453,45.41756146425663
849454,45.41756146425663
849455,45.41756146425663
849456,45.41756146425663
849457,45.41756146425663
849458,45.41756146425663
849459,50.752206685705204
849460,50.752206685705204
849461,50.752206685705204
849462,50.752206685705204
849463,48.930245752826565
849464,48.930245752826565
849465,48.930245752826565
849466,48.930245752826565
849467,48.930245752826565
849468,48.930245752826565
849469,48.930245752826565
849470,48.930245752826565
849471,47.17242781700109
849472,47.17242781700109
849473,47.17242781700109
849474,47.17242781700109
849475,47.17242781700109
849476,47.17242781700109
849477,47.17242781700109
849478,47.17242781700109
849479,45.47649469365593
849480,45.47649469365593
849481,45.47649469365593
849482,45.47649469365593
849483,45.47649469365593
849484,45.47649469365593
849485,50.621043997879966
849486,50.621043997879966
849487,50.621043997879966
849488,48.80370070951106
849489,48.80370070951106
849490,48.80370070951106
849491,48.80370070951106
849492,47.050337851834634
849493,47.050337851834634
849494,47.050337851834634
849495,47.050337851834634
849496,45.358702963503504
849497,45.358702963503504
849498,45.358702963503504
849499,45.358702963503504
849500,45.358702963503504
849501,45.358702963503504
849502,50.68658373611247
849503,50.68658373611247
849504,50.68658373611247
849505,50.68658373611247
849506,50.68658373611247
849507,50.68658373611247
849508,48.86693309023636
849509,48.86693309023636
849510,48.86693309023636
849511,48.86693309023636
849512,47.11134410666593
849513,47.11134410666593
849514,47.11134410666593
849515,47.11134410666593
849516,47.11134410666593
849517,47.11134410666593
849518,45.41756146425663
849519,45.41756146425663
849520,45.41756146425663
849521,45.41756146425663
849522,45.41756146425663
849523,45.41756146425663
849524,50.752206685705204
849525,50.752206685705204
849526,50.752206685705204
849527,50.752206685705204
849528,48.930245752826565
849529,48.930245752826565
849530,48.930245752826565
849531,48.930245752826565
849532,48.930245752826565
849533,48.930245752826565
849534,48.930245752826565
849535,48.930245752826565
849536,47.17242781700109
849537,47.17242781700109
849538,47.17242781700109
849539,47.17242781700109
849540,47.17242781700109
849541,47.17242781700109
849542,47.17242781700109
849543,47.17242781700109
849544,45.47649469365593
849545,45.47649469365593
849546,45.47649469365593
849547,45.47649469365593
849548,45.47649469365593
849549,45.47649469365593
849550,50.621043997879966
849551,50.621043997879966
849552,50.621043997879966
849553,48.80370070951106
849554,48.80370070951106
849555,48.80370070951106
849556,48.80370070951106
849557,47.050337851834634
849558,47.050337851834634
849559,47.050337851834634
849560,47.050337851834634
849561,45.358702963503504
849562,45.358702963503504
849563,45.358702963503504
849564,45.358702963503504
849565,45.358702963503504
849566,45.358702963503504
849567,50.68658373611247
849568,50.68658373611247
849569,50.68658373611247
849570,50.68658373611247
849571,50.68658373611247
849572,50.68658373611247
849573,48.86693309023636
849574,48.86693309023636
849575,48.86693309023636
849576,48.86693309023636
849577,47.11134410666593
849578,47.11134410666593
849579,47.11134410666593
849580,47.11134410666593
849581,47.11134410666593
849582,47.11134410666593
849583,45.41756146425663
849584,45.41756146425663
849585,45.41756146425663
849586,45.41756146425663
849587,45.41756146425663
849588,45.41756146425663
849589,50.752206685705204
849590,50.752206685705204
849591,50.752206685705204
849592,50.752206685705204
849593,48.930245752826565
849594,48.930245752826565
849595,48.930245752826565
849596,48.930245752826565
849597,48.930245752826565
849598,48.930245752826565
849599,48.930245752826565
849600,48.930245752826565
849601,47.17242781700109
849602,47.17242781700109
849603,47.17242781700109
849604,47.17242781700109
849605,47.17242781700109
849606,47.17242781700109
849607,47.17242781700109
849608,47.17242781700109
849609,45.47649469365593
849610,45.47649469365593
849611,45.47649469365593
849612,45.47649469365593
849613,45.47649469365593
849614,45.47649469365593
849615,51.074482316689064
849616,51.074482316689064
849617,51.074482316689064
849618,49.24117551767495
849619,49.24117551767495
849620,49.24117551767495
849621,49.24117551767495
849622,47.47241115230178
849623,47.47241115230178
849624,47.47241115230178
849625,47.47241115230178
849626,45.76591697364258
849627,45.76591697364258
849628,45.76591697364258
849629,45.76591697364258
849630,45.76591697364258
849631,45.76591697364258
849632,51.14059775479932
849633,51.14059775479932
849634,51.14059775479932
849635,51.14059775479932
849636,51.14059775479932
849637,51.14059775479932
849638,49.304963330491304
849639,49.304963330491304
849640,49.304963330491304
849641,49.304963330491304
849642,47.533953284974466
849643,47.533953284974466
849644,47.533953284974466
849645,47.533953284974466
849646,47.533953284974466
849647,47.533953284974466
849648,45.82529248640403
849649,45.82529248640403
849650,45.82529248640403
849651,45.82529248640403
849652,45.82529248640403
849653,45.82529248640403
849654,51.2067971351969
849655,51.2067971351969
849656,51.2067971351969
849657,51.2067971351969
849658,49.368832130367025
849659,49.368832130367025
849660,49.368832130367025
849661,49.368832130367025
849662,49.368832130367025
849663,49.368832130367025
849664,49.368832130367025
849665,49.368832130367025
849666,47.595573553518754
849667,47.595573553518754
849668,47.595573553518754
849669,47.595573553518754
849670,47.595573553518754
849671,47.595573553518754
849672,47.595573553518754
849673,47.595573553518754
849674,45.88474338422672
849675,45.88474338422672
849676,45.88474338422672
849677,45.88474338422672
849678,45.88474338422672
849679,45.88474338422672
849680,51.074482316689064
849681,51.074482316689064
849682,51.074482316689064
849683,49.24117551767495
849684,49.24117551767495
849685,49.24117551767495
849686,49.24117551767495
849687,47.47241115230178
849688,47.47241115230178
849689,47.47241115230178
849690,47.47241115230178
849691,45.76591697364258
849692,45.76591697364258
849693,45.76591697364258
849694,45.76591697364258
849695,45.76591697364258
849696,45.76591697364258
849697,51.14059775479932
849698,51.14059775479932
849699,51.14059775479932
849700,51.14059775479932
849701,51.14059775479932
849702,51.14059775479932
849703,49.304963330491304
849704,49.304963330491304
849705,49.304963330491304
849706,49.304963330491304
849707,47.533953284974466
849708,47.533953284974466
849709,47.533953284974466
849710,47.533953284974466
849711,47.533953284974466
849712,47.533953284974466
849713,45.82529248640403
849714,45.82529248640403
849715,45.82529248640403
849716,45.82529248640403
849717,45.82529248640403
849718,45.82529248640403
849719,51.2067971351969
849720,51.2067971351969
849721,51.2067971351969
849722,51.2067971351969
849723,49.368832130367025
849724,49.368832130367025
849725,49.368832130367025
849726,49.368832130367025
849727,49.368832130367025
849728,49.368832130367025
849729,49.368832130367025
849730,49.368832130367025
849731,47.595573553518754
849732,47.595573553518754
849733,47.595573553518754
849734,47.595573553518754
849735,47.595573553518754
849736,47.595573553518754
849737,47.595573553518754
849738,47.595573553518754
849739,45.88474338422672
849740,45.88474338422672
849741,45.88474338422672
849742,45.88474338422672
849743,45.88474338422672
849744,45.88474338422672
849745,51.074482316689064
849746,51.074482316689064
849747,51.074482316689064
849748,49.24117551767495
849749,49.24117551767495
849750,49.24117551767495
849751,49.24117551767495
849752,47.47241115230178
849753,47.47241115230178
849754,47.47241115230178
849755,47.47241115230178
849756,45.76591697364258
849757,45.76591697364258
849758,45.76591697364258
849759,45.76591697364258
849760,45.76591697364258
849761,45.76591697364258
849762,51.14059775479932
849763,51.14059775479932
849764,51.14059775479932
849765,51.14059775479932
849766,51.14059775479932
849767,51.14059775479932
849768,49.304963330491304
849769,49.304963330491304
849770,49.304963330491304
849771,49.304963330491304
849772,47.533953284974466
849773,47.533953284974466
849774,47.533953284974466
849775,47.533953284974466
849776,47.533953284974466
849777,47.533953284974466
849778,45.82529248640403
849779,45.82529248640403
849780,45.82529248640403
849781,45.82529248640403
849782,45.82529248640403
849783,45.82529248640403
849784,51.2067971351969
849785,51.2067971351969
849786,51.2067971351969
849787,51.2067971351969
849788,49.368832130367025
849789,49.368832130367025
849790,49.368832130367025
849791,49.368832130367025
849792,49.368832130367025
849793,49.368832130367025
849794,49.368832130367025
849795,49.368832130367025
849796,47.595573553518754
849797,47.595573553518754
849798,47.595573553518754
849799,47.595573553518754
849800,47.595573553518754
849801,47.595573553518754
849802,47.595573553518754
849803,47.595573553518754
849804,45.88474338422672
849805,45.88474338422672
849806,45.88474338422672
849807,45.88474338422672
849808,45.88474338422672
849809,45.88474338422672
849810,51.53190362950682
849811,51.53190362950682
849812,51.53190362950682
849813,49.68249309665813
849814,49.68249309665813
849815,49.68249309665813
849816,49.68249309665813
849817,47.898191937022574
849818,47.898191937022574
849819,47.898191937022574
849820,47.898191937022574
849821,46.176707944297206
849822,46.176707944297206
849823,46.176707944297206
849824,46.176707944297206
849825,46.176707944297206
849826,46.176707944297206
849827,51.59859982443218
849828,51.59859982443218
849829,51.59859982443218
849830,51.59859982443218
849831,51.59859982443218
849832,51.59859982443218
849833,49.746841220471005
849834,49.746841220471005
849835,49.746841220471005
849836,49.746841220471005
849837,47.96027465467793
849838,47.96027465467793
849839,47.96027465467793
849840,47.96027465467793
849841,47.96027465467793
849842,47.96027465467793
849843,46.23660501049113
849844,46.23660501049113
849845,46.23660501049113
849846,46.23660501049113
849847,46.23660501049113
849848,46.23660501049113
849849,51.66538069899239
849850,51.66538069899239
849851,51.66538069899239
849852,51.66538069899239
849853,49.81127104273211
849854,49.81127104273211
849855,49.81127104273211
849856,49.81127104273211
849857,49.81127104273211
849858,49.81127104273211
849859,49.81127104273211
849860,49.81127104273211
849861,48.02243619454898
849862,48.02243619454898
849863,48.02243619454898
849864,48.02243619454898
849865,48.02243619454898
849866,48.02243619454898
849867,48.02243619454898
849868,48.02243619454898
849869,46.296578123927326
849870,46.296578123927326
849871,46.296578123927326
849872,46.296578123927326
849873,46.296578123927326
849874,46.296578123927326
849875,51.53190362950682
849876,51.53190362950682
849877,51.53190362950682
849878,49.68249309665813
849879,49.68249309665813
849880,49.68249309665813
849881,49.68249309665813
849882,47.898191937022574
849883,47.898191937022574
849884,47.898191937022574
849885,47.898191937022574
849886,46.176707944297206
849887,46.176707944297206
849888,46.176707944297206
849889,46.176707944297206
849890,46.176707944297206
849891,46.176707944297206
849892,51.59859982443218
849893,51.59859982443218
849894,51.59859982443218
849895,51.59859982443218
849896,51.59859982443218
849897,51.59859982443218
849898,49.746841220471005
849899,49.746841220471005
849900,49.746841220471005
849901,49.746841220471005
849902,47.96027465467793
849903,47.96027465467793
849904,47.96027465467793
849905,47.96027465467793
849906,47.96027465467793
849907,47.96027465467793
849908,46.23660501049113
849909,46.23660501049113
849910,46.23660501049113
849911,46.23660501049113
849912,46.23660501049113
849913,46.23660501049113
849914,51.66538069899239
849915,51.66538069899239
849916,51.66538069899239
849917,51.66538069899239
849918,49.81127104273211
849919,49.81127104273211
849920,49.81127104273211
849921,49.81127104273211
849922,49.81127104273211
849923,49.81127104273211
849924,49.81127104273211
849925,49.81127104273211
849926,48.02243619454898
849927,48.02243619454898
849928,48.02243619454898
849929,48.02243619454898
849930,48.02243619454898
849931,48.02243619454898
849932,48.02243619454898
849933,48.02243619454898
849934,46.296578123927326
849935,46.296578123927326
849936,46.296578123927326
849937,46.296578123927326
849938,46.296578123927326
849939,46.296578123927326
849940,51.53190362950682
849941,51.53190362950682
849942,51.53190362950682
849943,49.68249309665813
849944,49.68249309665813
849945,49.68249309665813
849946,49.68249309665813
849947,47.898191937022574
849948,47.898191937022574
849949,47.898191937022574
849950,47.898191937022574
849951,46.176707944297206
849952,46.176707944297206
849953,46.176707944297206
849954,46.176707944297206
849955,46.176707944297206
849956,46.176707944297206
849957,51.59859982443218
849958,51.59859982443218
849959,51.59859982443218
849960,51.59859982443218
849961,51.59859982443218
849962,51.59859982443218
849963,49.746841220471005
849964,49.746841220471005
849965,49.746841220471005
849966,49.746841220471005
849967,47.96027465467793
849968,47.96027465467793
849969,47.96027465467793
849970,47.96027465467793
849971,47.96027465467793
849972,47.96027465467793
849973,46.23660501049113
849974,46.23660501049113
849975,46.23660501049113
849976,46.23660501049113
849977,46.23660501049113
849978,46.23660501049113
849979,51.66538069899239
849980,51.66538069899239
849981,51.66538069899239
849982,51.66538069899239
849983,49.81127104273211
849984,49.81127104273211
849985,49.81127104273211
849986,49.81127104273211
849987,49.81127104273211
849988,49.81127104273211
849989,49.81127104273211
849990,49.81127104273211
849991,48.02243619454898
849992,48.02243619454898
849993,48.02243619454898
849994,48.02243619454898
849995,48.02243619454898
849996,48.02243619454898
849997,48.02243619454898
849998,48.02243619454898
849999,46.296578123927326
850000,46.296578123927326
850001,46.296578123927326
850002,46.296578123927326
850003,46.296578123927326
850004,46.296578123927326
850005,51.99334292288075
850006,51.99334292288075
850007,51.99334292288075
850008,50.127687201290065
850009,50.127687201290065
850010,50.127687201290065
850011,50.127687201290065
850012,48.32771277247175
850013,48.32771277247175
850014,48.32771277247175
850015,48.32771277247175
850016,46.59110729542402
850017,46.59110729542402
850018,46.59110729542402
850019,46.59110729542402
850020,46.59110729542402
850021,46.59110729542402
850022,52.060624975978584
850023,52.060624975978584
850024,52.060624975978584
850025,52.060624975978584
850026,52.060624975978584
850027,52.060624975978584
850028,50.19260055786115
850029,50.19260055786115
850030,50.19260055786115
850031,50.19260055786115
850032,48.390340823598514
850033,48.390340823598514
850034,48.390340823598514
850035,48.390340823598514
850036,48.390340823598514
850037,48.390340823598514
850038,46.65153049636635
850039,46.65153049636635
850040,46.65153049636635
850041,46.65153049636635
850042,46.65153049636635
850043,46.65153049636635
850044,52.12799245253565
850045,52.12799245253565
850046,52.12799245253565
850047,52.12799245253565
850048,50.257596330518155
850049,50.257596330518155
850050,50.257596330518155
850051,50.257596330518155
850052,50.257596330518155
850053,50.257596330518155
850054,50.257596330518155
850055,50.257596330518155
850056,48.45304838931388
850057,48.45304838931388
850058,48.45304838931388
850059,48.45304838931388
850060,48.45304838931388
850061,48.45304838931388
850062,48.45304838931388
850063,48.45304838931388
850064,46.712030412548565
850065,46.712030412548565
850066,46.712030412548565
850067,46.712030412548565
850068,46.712030412548565
850069,46.712030412548565
850070,51.99334292288075
850071,51.99334292288075
850072,51.99334292288075
850073,50.127687201290065
850074,50.127687201290065
850075,50.127687201290065
850076,50.127687201290065
850077,48.32771277247175
850078,48.32771277247175
850079,48.32771277247175
850080,48.32771277247175
850081,46.59110729542402
850082,46.59110729542402
850083,46.59110729542402
850084,46.59110729542402
850085,46.59110729542402
850086,46.59110729542402
850087,52.060624975978584
850088,52.060624975978584
850089,52.060624975978584
850090,52.060624975978584
850091,52.060624975978584
850092,52.060624975978584
850093,50.19260055786115
850094,50.19260055786115
850095,50.19260055786115
850096,50.19260055786115
850097,48.390340823598514
850098,48.390340823598514
850099,48.390340823598514
850100,48.390340823598514
850101,48.390340823598514
850102,48.390340823598514
850103,46.65153049636635
850104,46.65153049636635
850105,46.65153049636635
