row_id,congestion
849012,44.416802068000614
849013,44.416802068000614
849014,44.416802068000614
849015,44.416802068000614
849016,44.416802068000614
849017,44.416802068000614
849018,44.416802068000614
849019,44.416802068000614
849020,44.416802068000614
849021,44.416802068000614
849022,44.416802068000614
849023,44.416802068000614
849024,44.416802068000614
849025,44.416802068000614
849026,44.416802068000614
849027,44.416802068000614
849028,44.416802068000614
849029,44.416802068000614
849030,44.416802068000614
849031,44.416802068000614
849032,44.416802068000614
849033,44.416802068000614
849034,44.416802068000614
849035,44.416802068000614
849036,44.416802068000614
849037,44.416802068000614
849038,44.416802068000614
849039,44.416802068000614
849040,44.416802068000614
849041,44.416802068000614
849042,44.416802068000614
849043,44.416802068000614
849044,44.416802068000614
849045,44.416802068000614
849046,44.416802068000614
849047,44.416802068000614
849048,44.416802068000614
849049,44.416802068000614
849050,44.416802068000614
849051,44.416802068000614
849052,44.416802068000614
849053,44.416802068000614
849054,44.416802068000614
849055,44.416802068000614
849056,44.416802068000614
849057,44.416802068000614
849058,44.416802068000614
849059,44.416802068000614
849060,44.416802068000614
849061,44.416802068000614
849062,44.416802068000614
849063,44.416802068000614
849064,44.416802068000614
849065,44.416802068000614
849066,44.416802068000614
849067,44.416802068000614
849068,44.416802068000614
849069,44.416802068000614
849070,44.416802068000614
849071,44.416802068000614
849072,44.416802068000614
849073,44.416802068000614
849074,44.416802068000614
849075,44.416802068000614
849076,44.416802068000614
849077,44.416802068000614
849078,44.416802068000614
849079,44.416802068000614
849080,44.416802068000614
849081,44.416802068000614
849082,44.416802068000614
849083,44.416802068000614
849084,44.416802068000614
849085,44.416802068000614
849086,44.416802068000614
849087,44.416802068000614
849088,44.416802068000614
849089,44.416802068000614
849090,44.416802068000614
849091,44.416802068000614
849092,44.416802068000614
849093,44.416802068000614
849094,44.416802068000614
849095,44.416802068000614
849096,44.416802068000614
849097,44.416802068000614
849098,44.416802068000614
849099,44.416802068000614
849100,44.416802068000614
849101,44.416802068000614
849102,44.416802068000614
849103,44.416802068000614
849104,44.416802068000614
849105,44.416802068000614
849106,44.416802068000614
849107,44.416802068000614
849108,44.416802068000614
849109,44.416802068000614
849110,44.416802068000614
849111,44.416802068000614
849112,44.416802068000614
849113,44.416802068000614
849114,44.416802068000614
849115,44.416802068000614
849116,44.416802068000614
849117,44.416802068000614
849118,44.416802068000614
849119,44.416802068000614
849120,44.416802068000614
849121,44.416802068000614
849122,44.416802068000614
849123,44.416802068000614
849124,44.416802068000614
849125,44.416802068000614
849126,44.416802068000614
849127,44.416802068000614
849128,44.416802068000614
849129,44.416802068000614
849130,44.416802068000614
849131,44.416802068000614
849132,44.416802068000614
849133,44.416802068000614
849134,44.416802068000614
849135,44.416802068000614
849136,44.416802068000614
849137,44.416802068000614
849138,44.416802068000614
849139,44.416802068000614
849140,44.416802068000614
849141,44.416802068000614
849142,44.416802068000614
849143,44.416802068000614
849144,44.416802068000614
849145,44.416802068000614
849146,44.416802068000614
849147,44.416802068000614
849148,44.416802068000614
849149,44.416802068000614
849150,44.416802068000614
849151,44.416802068000614
849152,44.416802068000614
849153,44.416802068000614
849154,44.416802068000614
849155,44.416802068000614
849156,44.416802068000614
849157,44.416802068000614
849158,44.416802068000614
849159,44.416802068000614
849160,44.416802068000614
849161,44.416802068000614
849162,44.416802068000614
849163,44.416802068000614
849164,44.416802068000614
849165,44.416802068000614
849166,44.416802068000614
849167,44.416802068000614
849168,44.416802068000614
849169,44.416802068000614
849170,44.416802068000614
849171,44.416802068000614
849172,44.416802068000614
849173,44.416802068000614
849174,44.416802068000614
849175,44.416802068000614
849176,44.416802068000614
849177,44.416802068000614
849178,44.416802068000614
849179,44.416802068000614
849180,44.416802068000614
849181,44.416802068000614
849182,44.416802068000614
849183,44.416802068000614
849184,44.416802068000614
849185,44.416802068000614
849186,44.416802068000614
849187,44.416802068000614
849188,44.416802068000614
849189,44.416802068000614
849190,44.416802068000614
849191,44.416802068000614
849192,44.416802068000614
849193,44.416802068000614
849194,44.416802068000614
849195,44.416802068000614
849196,44.416802068000614
849197,44.416802068000614
849198,44.416802068000614
849199,44.416802068000614
849200,44.416802068000614
849201,44.416802068000614
849202,44.416802068000614
849203,44.416802068000614
849204,44.416802068000614
849205,44.416802068000614
849206,44.416802068000614
849207,44.416802068000614
849208,44.416802068000614
849209,44.416802068000614
849210,44.416802068000614
849211,44.416802068000614
849212,44.416802068000614
849213,44.416802068000614
849214,44.416802068000614
849215,44.416802068000614
849216,44.416802068000614
849217,44.416802068000614
849218,44.416802068000614
849219,44.416802068000614
849220,44.416802068000614
849221,44.416802068000614
849222,44.416802068000614
849223,44.416802068000614
849224,44.416802068000614
849225,44.416802068000614
849226,44.416802068000614
849227,44.416802068000614
849228,44.416802068000614
849229,44.416802068000614
849230,44.416802068000614
849231,44.416802068000614
849232,44.416802068000614
849233,44.416802068000614
849234,44.416802068000614
849235,44.416802068000614
849236,44.416802068000614
849237,44.416802068000614
849238,44.416802068000614
849239,44.416802068000614
849240,44.416802068000614
849241,44.416802068000614
849242,44.416802068000614
849243,44.416802068000614
849244,44.416802068000614
849245,44.416802068000614
849246,44.416802068000614
849247,44.416802068000614
849248,44.416802068000614
849249,44.416802068000614
849250,44.416802068000614
849251,44.416802068000614
849252,44.416802068000614
849253,44.416802068000614
849254,44.416802068000614
849255,44.416802068000614
849256,44.416802068000614
849257,44.416802068000614
849258,44.416802068000614
849259,44.416802068000614
849260,44.416802068000614
849261,44.416802068000614
849262,44.416802068000614
849263,44.416802068000614
849264,44.416802068000614
849265,44.416802068000614
849266,44.416802068000614
849267,44.416802068000614
849268,44.416802068000614
849269,44.416802068000614
849270,44.416802068000614
849271,44.416802068000614
849272,44.416802068000614
849273,44.416802068000614
849274,44.416802068000614
849275,44.416802068000614
849276,44.416802068000614
849277,44.416802068000614
849278,44.416802068000614
849279,44.416802068000614
849280,44.416802068000614
849281,44.416802068000614
849282,44.416802068000614
849283,44.416802068000614
849284,44.416802068000614
849285,44.416802068000614
849286,44.416802068000614
849287,44.416802068000614
849288,44.416802068000614
849289,44.416802068000614
849290,44.416802068000614
849291,44.416802068000614
849292,44.416802068000614
849293,44.416802068000614
849294,44.416802068000614
849295,44.416802068000614
849296,44.416802068000614
849297,44.416802068000614
849298,44.416802068000614
849299,44.416802068000614
849300,44.416802068000614
849301,44.416802068000614
849302,44.416802068000614
849303,44.416802068000614
849304,44.416802068000614
849305,44.416802068000614
849306,44.416802068000614
849307,44.416802068000614
849308,44.416802068000614
849309,44.416802068000614
849310,44.416802068000614
849311,44.416802068000614
849312,44.416802068000614
849313,44.416802068000614
849314,44.416802068000614
849315,44.416802068000614
849316,44.416802068000614
849317,44.416802068000614
849318,44.416802068000614
849319,44.416802068000614
849320,44.416802068000614
849321,44.416802068000614
849322,44.416802068000614
849323,44.416802068000614
849324,44.416802068000614
849325,44.416802068000614
849326,44.416802068000614
849327,44.416802068000614
849328,44.416802068000614
849329,44.416802068000614
849330,44.416802068000614
849331,44.416802068000614
849332,44.416802068000614
849333,44.416802068000614
849334,44.416802068000614
849335,44.416802068000614
849336,44.416802068000614
849337,44.416802068000614
849338,44.416802068000614
849339,44.416802068000614
849340,44.416802068000614
849341,44.416802068000614
849342,44.416802068000614
849343,44.416802068000614
849344,44.416802068000614
849345,44.416802068000614
849346,44.416802068000614
849347,44.416802068000614
849348,44.416802068000614
849349,44.416802068000614
849350,44.416802068000614
849351,44.416802068000614
849352,44.416802068000614
849353,44.416802068000614
849354,44.416802068000614
849355,44.416802068000614
849356,44.416802068000614
849357,44.416802068000614
849358,44.416802068000614
849359,44.416802068000614
849360,44.416802068000614
849361,44.416802068000614
849362,44.416802068000614
849363,44.416802068000614
849364,44.416802068000614
849365,44.416802068000614
849366,44.416802068000614
849367,44.416802068000614
849368,44.416802068000614
849369,44.416802068000614
849370,44.416802068000614
849371,44.416802068000614
849372,44.416802068000614
849373,44.416802068000614
849374,44.416802068000614
849375,44.416802068000614
849376,44.416802068000614
849377,44.416802068000614
849378,44.416802068000614
849379,44.416802068000614
849380,44.416802068000614
849381,44.416802068000614
849382,44.416802068000614
849383,44.416802068000614
849384,44.416802068000614
849385,44.416802068000614
849386,44.416802068000614
849387,44.416802068000614
849388,44.416802068000614
849389,44.416802068000614
849390,44.416802068000614
849391,44.416802068000614
849392,44.416802068000614
849393,44.416802068000614
849394,44.416802068000614
849395,44.416802068000614
849396,44.416802068000614
849397,44.416802068000614
849398,44.416802068000614
849399,44.416802068000614
849400,44.416802068000614
849401,44.416802068000614
849402,44.416802068000614
849403,44.416802068000614
849404,44.416802068000614
849405,44.416802068000614
849406,44.416802068000614
849407,44.416802068000614
849408,44.416802068000614
849409,44.416802068000614
849410,44.416802068000614
849411,44.416802068000614
849412,44.416802068000614
849413,44.416802068000614
849414,44.416802068000614
849415,44.416802068000614
849416,44.416802068000614
849417,44.416802068000614
849418,44.416802068000614
849419,44.416802068000614
849420,44.416802068000614
849421,44.416802068000614
849422,44.416802068000614
849423,44.416802068000614
849424,44.416802068000614
849425,44.416802068000614
849426,44.416802068000614
849427,44.416802068000614
849428,44.416802068000614
849429,44.416802068000614
849430,44.416802068000614
849431,44.416802068000614
849432,44.416802068000614
849433,44.416802068000614
849434,44.416802068000614
849435,44.416802068000614
849436,44.416802068000614
849437,44.416802068000614
849438,44.416802068000614
849439,44.416802068000614
849440,44.416802068000614
849441,44.416802068000614
849442,44.416802068000614
849443,44.416802068000614
849444,44.416802068000614
849445,44.416802068000614
849446,44.416802068000614
849447,44.416802068000614
849448,44.416802068000614
849449,44.416802068000614
849450,44.416802068000614
849451,44.416802068000614
849452,44.416802068000614
849453,44.416802068000614
849454,44.416802068000614
849455,44.416802068000614
849456,44.416802068000614
849457,44.416802068000614
849458,44.416802068000614
849459,44.416802068000614
849460,44.416802068000614
849461,44.416802068000614
849462,44.416802068000614
849463,44.416802068000614
849464,44.416802068000614
849465,44.416802068000614
849466,44.416802068000614
849467,44.416802068000614
849468,44.416802068000614
849469,44.416802068000614
849470,44.416802068000614
849471,44.416802068000614
849472,44.416802068000614
849473,44.416802068000614
849474,44.416802068000614
849475,44.416802068000614
849476,44.416802068000614
849477,44.416802068000614
849478,44.416802068000614
849479,44.416802068000614
849480,44.416802068000614
849481,44.416802068000614
849482,44.416802068000614
849483,44.416802068000614
849484,44.416802068000614
849485,44.416802068000614
849486,44.416802068000614
849487,44.416802068000614
849488,44.416802068000614
849489,44.416802068000614
849490,44.416802068000614
849491,44.416802068000614
849492,44.416802068000614
849493,44.416802068000614
849494,44.416802068000614
849495,44.416802068000614
849496,44.416802068000614
849497,44.416802068000614
849498,44.416802068000614
849499,44.416802068000614
849500,44.416802068000614
849501,44.416802068000614
849502,44.416802068000614
849503,44.416802068000614
849504,44.416802068000614
849505,44.416802068000614
849506,44.416802068000614
849507,44.416802068000614
849508,44.416802068000614
849509,44.416802068000614
849510,44.416802068000614
849511,44.416802068000614
849512,44.416802068000614
849513,44.416802068000614
849514,44.416802068000614
849515,44.416802068000614
849516,44.416802068000614
849517,44.416802068000614
849518,44.416802068000614
849519,44.416802068000614
849520,44.416802068000614
849521,44.416802068000614
849522,44.416802068000614
849523,44.416802068000614
849524,44.416802068000614
849525,44.416802068000614
849526,44.416802068000614
849527,44.416802068000614
849528,44.416802068000614
849529,44.416802068000614
849530,44.416802068000614
849531,44.416802068000614
849532,44.416802068000614
849533,44.416802068000614
849534,44.416802068000614
849535,44.416802068000614
849536,44.416802068000614
849537,44.416802068000614
849538,44.416802068000614
849539,44.416802068000614
849540,44.416802068000614
849541,44.416802068000614
849542,44.416802068000614
849543,44.416802068000614
849544,44.416802068000614
849545,44.416802068000614
849546,44.416802068000614
849547,44.416802068000614
849548,44.416802068000614
849549,44.416802068000614
849550,44.416802068000614
849551,44.416802068000614
849552,44.416802068000614
849553,44.416802068000614
849554,44.416802068000614
849555,44.416802068000614
849556,44.416802068000614
849557,44.416802068000614
849558,44.416802068000614
849559,44.416802068000614
849560,44.416802068000614
849561,44.416802068000614
849562,44.416802068000614
849563,44.416802068000614
849564,44.416802068000614
849565,44.416802068000614
849566,44.416802068000614
849567,44.416802068000614
849568,44.416802068000614
849569,44.416802068000614
849570,44.416802068000614
849571,44.416802068000614
849572,44.416802068000614
849573,44.416802068000614
849574,44.416802068000614
849575,44.416802068000614
849576,44.416802068000614
849577,44.416802068000614
849578,44.416802068000614
849579,44.416802068000614
849580,44.416802068000614
849581,44.416802068000614
849582,44.416802068000614
849583,44.416802068000614
849584,44.416802068000614
849585,44.416802068000614
849586,44.416802068000614
849587,44.416802068000614
849588,44.416802068000614
849589,44.416802068000614
849590,44.416802068000614
849591,44.416802068000614
849592,44.416802068000614
849593,44.416802068000614
849594,44.416802068000614
849595,44.416802068000614
849596,44.416802068000614
849597,44.416802068000614
849598,44.416802068000614
849599,44.416802068000614
849600,44.416802068000614
849601,44.416802068000614
849602,44.416802068000614
849603,44.416802068000614
849604,44.416802068000614
849605,44.416802068000614
849606,44.416802068000614
849607,44.416802068000614
849608,44.416802068000614
849609,44.416802068000614
849610,44.416802068000614
849611,44.416802068000614
849612,44.416802068000614
849613,44.416802068000614
849614,44.416802068000614
849615,44.416802068000614
849616,44.416802068000614
849617,44.416802068000614
849618,44.416802068000614
849619,44.416802068000614
849620,44.416802068000614
849621,44.416802068000614
849622,44.416802068000614
849623,44.416802068000614
849624,44.416802068000614
849625,44.416802068000614
849626,44.416802068000614
849627,44.416802068000614
849628,44.416802068000614
849629,44.416802068000614
849630,44.416802068000614
849631,44.416802068000614
849632,44.416802068000614
849633,44.416802068000614
849634,44.416802068000614
849635,44.416802068000614
849636,44.416802068000614
849637,44.416802068000614
849638,44.416802068000614
849639,44.416802068000614
849640,44.416802068000614
849641,44.416802068000614
849642,44.416802068000614
849643,44.416802068000614
849644,44.416802068000614
849645,44.416802068000614
849646,44.416802068000614
849647,44.416802068000614
849648,44.416802068000614
849649,44.416802068000614
849650,44.416802068000614
849651,44.416802068000614
849652,44.416802068000614
849653,44.416802068000614
849654,44.416802068000614
849655,44.416802068000614
849656,44.416802068000614
849657,44.416802068000614
849658,44.416802068000614
849659,44.416802068000614
849660,44.416802068000614
849661,44.416802068000614
849662,44.416802068000614
849663,44.416802068000614
849664,44.416802068000614
849665,44.416802068000614
849666,44.416802068000614
849667,44.416802068000614
849668,44.416802068000614
849669,44.416802068000614
849670,44.416802068000614
849671,44.416802068000614
849672,44.416802068000614
849673,44.416802068000614
849674,44.416802068000614
849675,44.416802068000614
849676,44.416802068000614
849677,44.416802068000614
849678,44.416802068000614
849679,44.416802068000614
849680,44.416802068000614
849681,44.416802068000614
849682,44.416802068000614
849683,44.416802068000614
849684,44.416802068000614
849685,44.416802068000614
849686,44.416802068000614
849687,44.416802068000614
849688,44.416802068000614
849689,44.416802068000614
849690,44.416802068000614
849691,44.416802068000614
849692,44.416802068000614
849693,44.416802068000614
849694,44.416802068000614
849695,44.416802068000614
849696,44.416802068000614
849697,44.416802068000614
849698,44.416802068000614
849699,44.416802068000614
849700,44.416802068000614
849701,44.416802068000614
849702,44.416802068000614
849703,44.416802068000614
849704,44.416802068000614
849705,44.416802068000614
849706,44.416802068000614
849707,44.416802068000614
849708,44.416802068000614
849709,44.416802068000614
849710,44.416802068000614
849711,44.416802068000614
849712,44.416802068000614
849713,44.416802068000614
849714,44.416802068000614
849715,44.416802068000614
849716,44.416802068000614
849717,44.416802068000614
849718,44.416802068000614
849719,44.416802068000614
849720,44.416802068000614
849721,44.416802068000614
849722,44.416802068000614
849723,44.416802068000614
849724,44.416802068000614
849725,44.416802068000614
849726,44.416802068000614
849727,44.416802068000614
849728,44.416802068000614
849729,44.416802068000614
849730,44.416802068000614
849731,44.416802068000614
849732,44.416802068000614
849733,44.416802068000614
849734,44.416802068000614
849735,44.416802068000614
849736,44.416802068000614
849737,44.416802068000614
849738,44.416802068000614
849739,44.416802068000614
849740,44.416802068000614
849741,44.416802068000614
849742,44.416802068000614
849743,44.416802068000614
849744,44.416802068000614
849745,44.416802068000614
849746,44.416802068000614
849747,44.416802068000614
849748,44.416802068000614
849749,44.416802068000614
849750,44.416802068000614
849751,44.416802068000614
849752,44.416802068000614
849753,44.416802068000614
849754,44.416802068000614
849755,44.416802068000614
849756,44.416802068000614
849757,44.416802068000614
849758,44.416802068000614
849759,44.416802068000614
849760,44.416802068000614
849761,44.416802068000614
849762,44.416802068000614
849763,44.416802068000614
849764,44.416802068000614
849765,44.416802068000614
849766,44.416802068000614
849767,44.416802068000614
849768,44.416802068000614
849769,44.416802068000614
849770,44.416802068000614
849771,44.416802068000614
849772,44.416802068000614
849773,44.416802068000614
849774,44.416802068000614
849775,44.416802068000614
849776,44.416802068000614
849777,44.416802068000614
849778,44.416802068000614
849779,44.416802068000614
849780,44.416802068000614
849781,44.416802068000614
849782,44.416802068000614
849783,44.416802068000614
849784,44.416802068000614
849785,44.416802068000614
849786,44.416802068000614
849787,44.416802068000614
849788,44.416802068000614
849789,44.416802068000614
849790,44.416802068000614
849791,44.416802068000614
849792,44.416802068000614
849793,44.416802068000614
849794,44.416802068000614
849795,44.416802068000614
849796,44.416802068000614
849797,44.416802068000614
849798,44.416802068000614
849799,44.416802068000614
849800,44.416802068000614
849801,44.416802068000614
849802,44.416802068000614
849803,44.416802068000614
849804,44.416802068000614
849805,44.416802068000614
849806,44.416802068000614
849807,44.416802068000614
849808,44.416802068000614
849809,44.416802068000614
849810,44.416802068000614
849811,44.416802068000614
849812,44.416802068000614
849813,44.416802068000614
849814,44.416802068000614
849815,44.416802068000614
849816,44.416802068000614
849817,44.416802068000614
849818,44.416802068000614
849819,44.416802068000614
849820,44.416802068000614
849821,44.416802068000614
849822,44.416802068000614
849823,44.416802068000614
849824,44.416802068000614
849825,44.416802068000614
849826,44.416802068000614
849827,44.416802068000614
849828,44.416802068000614
849829,44.416802068000614
849830,44.416802068000614
849831,44.416802068000614
849832,44.416802068000614
849833,44.416802068000614
849834,44.416802068000614
849835,44.416802068000614
849836,44.416802068000614
849837,44.416802068000614
849838,44.416802068000614
849839,44.416802068000614
849840,44.416802068000614
849841,44.416802068000614
849842,44.416802068000614
849843,44.416802068000614
849844,44.416802068000614
849845,44.416802068000614
849846,44.416802068000614
849847,44.416802068000614
849848,44.416802068000614
849849,44.416802068000614
849850,44.416802068000614
849851,44.416802068000614
849852,44.416802068000614
849853,44.416802068000614
849854,44.416802068000614
849855,44.416802068000614
849856,44.416802068000614
849857,44.416802068000614
849858,44.416802068000614
849859,44.416802068000614
849860,44.416802068000614
849861,44.416802068000614
849862,44.416802068000614
849863,44.416802068000614
849864,44.416802068000614
849865,44.416802068000614
849866,44.416802068000614
849867,44.416802068000614
849868,44.416802068000614
849869,44.416802068000614
849870,44.416802068000614
849871,44.416802068000614
849872,44.416802068000614
849873,44.416802068000614
849874,44.416802068000614
849875,44.416802068000614
849876,44.416802068000614
849877,44.416802068000614
849878,44.416802068000614
849879,44.416802068000614
849880,44.416802068000614
849881,44.416802068000614
849882,44.416802068000614
849883,44.416802068000614
849884,44.416802068000614
849885,44.416802068000614
849886,44.416802068000614
849887,44.416802068000614
849888,44.416802068000614
849889,44.416802068000614
849890,44.416802068000614
849891,44.416802068000614
849892,44.416802068000614
849893,44.416802068000614
849894,44.416802068000614
849895,44.416802068000614
849896,44.416802068000614
849897,44.416802068000614
849898,44.416802068000614
849899,44.416802068000614
849900,44.416802068000614
849901,44.416802068000614
849902,44.416802068000614
849903,44.416802068000614
849904,44.416802068000614
849905,44.416802068000614
849906,44.416802068000614
849907,44.416802068000614
849908,44.416802068000614
849909,44.416802068000614
849910,44.416802068000614
849911,44.416802068000614
849912,44.416802068000614
849913,44.416802068000614
849914,44.416802068000614
849915,44.416802068000614
849916,44.416802068000614
849917,44.416802068000614
849918,44.416802068000614
849919,44.416802068000614
849920,44.416802068000614
849921,44.416802068000614
849922,44.416802068000614
849923,44.416802068000614
849924,44.416802068000614
849925,44.416802068000614
849926,44.416802068000614
849927,44.416802068000614
849928,44.416802068000614
849929,44.416802068000614
849930,44.416802068000614
849931,44.416802068000614
849932,44.416802068000614
849933,44.416802068000614
849934,44.416802068000614
849935,44.416802068000614
849936,44.416802068000614
849937,44.416802068000614
849938,44.416802068000614
849939,44.416802068000614
849940,44.416802068000614
849941,44.416802068000614
849942,44.416802068000614
849943,44.416802068000614
849944,44.416802068000614
849945,44.416802068000614
849946,44.416802068000614
849947,44.416802068000614
849948,44.416802068000614
849949,44.416802068000614
849950,44.416802068000614
849951,44.416802068000614
849952,44.416802068000614
849953,44.416802068000614
849954,44.416802068000614
849955,44.416802068000614
849956,44.416802068000614
849957,44.416802068000614
849958,44.416802068000614
849959,44.416802068000614
849960,44.416802068000614
849961,44.416802068000614
849962,44.416802068000614
849963,44.416802068000614
849964,44.416802068000614
849965,44.416802068000614
849966,44.416802068000614
849967,44.416802068000614
849968,44.416802068000614
849969,44.416802068000614
849970,44.416802068000614
849971,44.416802068000614
849972,44.416802068000614
849973,44.416802068000614
849974,44.416802068000614
849975,44.416802068000614
849976,44.416802068000614
849977,44.416802068000614
849978,44.416802068000614
849979,44.416802068000614
849980,44.416802068000614
849981,44.416802068000614
849982,44.416802068000614
849983,44.416802068000614
849984,44.416802068000614
849985,44.416802068000614
849986,44.416802068000614
849987,44.416802068000614
849988,44.416802068000614
849989,44.416802068000614
849990,44.416802068000614
849991,44.416802068000614
849992,44.416802068000614
849993,44.416802068000614
849994,44.416802068000614
849995,44.416802068000614
849996,44.416802068000614
849997,44.416802068000614
849998,44.416802068000614
849999,44.416802068000614
850000,44.416802068000614
850001,44.416802068000614
850002,44.416802068000614
850003,44.416802068000614
850004,44.416802068000614
850005,44.416802068000614
850006,44.416802068000614
850007,44.416802068000614
850008,44.416802068000614
850009,44.416802068000614
850010,44.416802068000614
850011,44.416802068000614
850012,44.416802068000614
850013,44.416802068000614
850014,44.416802068000614
850015,44.416802068000614
850016,44.416802068000614
850017,44.416802068000614
850018,44.416802068000614
850019,44.416802068000614
850020,44.416802068000614
850021,44.416802068000614
850022,44.416802068000614
850023,44.416802068000614
850024,44.416802068000614
850025,44.416802068000614
850026,44.416802068000614
850027,44.416802068000614
850028,44.416802068000614
850029,44.416802068000614
850030,44.416802068000614
850031,44.416802068000614
850032,44.416802068000614
850033,44.416802068000614
850034,44.416802068000614
850035,44.416802068000614
850036,44.416802068000614
850037,44.416802068000614
850038,44.416802068000614
850039,44.416802068000614
850040,44.416802068000614
850041,44.416802068000614
850042,44.416802068000614
850043,44.416802068000614
850044,44.416802068000614
850045,44.416802068000614
850046,44.416802068000614
850047,44.416802068000614
850048,44.416802068000614
850049,44.416802068000614
850050,44.416802068000614
850051,44.416802068000614
850052,44.416802068000614
850053,44.416802068000614
850054,44.416802068000614
850055,44.416802068000614
850056,44.416802068000614
850057,44.416802068000614
850058,44.416802068000614
850059,44.416802068000614
850060,44.416802068000614
850061,44.416802068000614
850062,44.416802068000614
850063,44.416802068000614
850064,44.416802068000614
850065,44.416802068000614
850066,44.416802068000614
850067,44.416802068000614
850068,44.416802068000614
850069,44.416802068000614
850070,44.416802068000614
850071,44.416802068000614
850072,44.416802068000614
850073,44.416802068000614
850074,44.416802068000614
850075,44.416802068000614
850076,44.416802068000614
850077,44.416802068000614
850078,44.416802068000614
850079,44.416802068000614
850080,44.416802068000614
850081,44.416802068000614
850082,44.416802068000614
850083,44.416802068000614
850084,44.416802068000614
850085,44.416802068000614
850086,44.416802068000614
850087,44.416802068000614
850088,44.416802068000614
850089,44.416802068000614
850090,44.416802068000614
850091,44.416802068000614
850092,44.416802068000614
850093,44.416802068000614
850094,44.416802068000614
850095,44.416802068000614
850096,44.416802068000614
850097,44.416802068000614
850098,44.416802068000614
850099,44.416802068000614
850100,44.416802068000614
850101,44.416802068000614
850102,44.416802068000614
850103,44.416802068000614
850104,44.416802068000614
850105,44.416802068000614
